350.996825397, 201.305396825
340.70523416, 194.214876033
331.40944327, 187.439041579
322.819047619, 181.30952381
314.290060852, 175.062204192
305.436713055, 167.561961564
296.76985616, 160.018136335
289.08995687, 153.001848429
281.830798479, 144.510773131
275.186719264, 136.201183432
268.363017934, 127.0
262.574793875, 117.616607774
257.547945205, 107.962899543
258.0, 92.0
250.886824324, 102.064752252
250.813409235, 106.728652751
256.452877925, 107.635041113
264.407542579, 110.722627737
271.95146871, 114.682630907
279.652887139, 120.147637795
287.136645963, 126.629399586
293.260692464, 135.422267481
299.44975745, 144.753984754
305.606533036, 156.284335561
311.066822067, 167.581973582
315.601323408, 178.621174524
320.156349206, 190.751587302
323.98781362, 200.435842294
327.032188841, 210.899141631
329.956701031, 222.459793814
331.046808511, 235.287234043
331.937644342, 247.752886836
331.896262395, 259.338672769
330.680911681, 270.614672365
327.950509461, 281.791848617
323.249818446, 292.144517066
318.351962741, 301.067198935
311.483893557, 310.62394958
304.643986254, 319.2
296.83201581, 327.627799736
290.186666667, 334.926
280.871939736, 342.249215317
271.799731183, 348.381048387
259.0, 351.0
251.073567708, 360.574869792
239.562616822, 366.746417445
228.036825397, 372.881269841
216.984877127, 378.649653434
207.700119474, 383.690561529
198.164841849, 388.847323601
187.369455006, 395.003168568
177.559300874, 400.485018727
171.0, 399.0
147.0, 420.5
160.093310849, 410.219786397
160.183333333, 409.74
147.0, 413.0
155.514994233, 406.378892734
155.101092896, 406.60273224
155.239864865, 407.059121622
151.0, 405.0
159.0, 393.0
157.312280702, 408.005263158
149.0, 413.0
149.0, 411.0
149.0, 411.0
154.702502844, 407.102957907
145.0, 415.5
153.793195109, 406.650186071
145.0, 415.0
154.95036661, 406.737732657
155.41514649, 406.800995025
149.0, 411.0
147.0, 415.0
151.0, 409.0
147.0, 416.0
147.0, 416.0
157.631455399, 406.41842723
149.0, 415.0
155.0, 403.0
151.0, 422.0
151.0, 409.0
151.0, 409.0
151.0, 409.0
143.0, 420.0
145.0, 422.0
159.063018242, 408.765063571
159.32357473, 408.71391885
149.0, 413.0
165.0, 399.0
149.0, 409.0
147.0, 420.0
147.0, 422.0
160.0, 410.0
147.0, 413.0
150.0, 422.0
153.0, 401.0
151.0, 416.0
149.0, 422.0
147.0, 419.5
150.0, 422.0
147.0, 413.0
147.0, 413.0
147.0, 413.0
147.0, 413.0
147.0, 415.0
157.0, 401.0
154.0, 418.0
160.48536036, 407.956081081
162.0, 416.0
161.081621005, 413.426940639
156.0, 420.0
160.0, 418.0
147.0, 413.0
152.0, 420.0
159.66182014, 409.757673667
159.421081678, 409.512693157
149.0, 411.0
149.0, 411.0
147.0, 415.0
149.0, 411.0
149.0, 411.0
149.0, 407.0
147.0, 422.0
147.0, 422.0
149.0, 408.5
156.0, 422.0
181.634771732, 411.422138837
191.008213552, 409.578370979
202.96124031, 405.89217759
214.228551336, 402.4092827
225.634, 398.510666667
237.154269972, 393.918732782
248.277200277, 389.274428274
259.05122807, 384.319298246
270.193093728, 379.415081043
281.519545131, 374.388770434
291.932748538, 370.029239766
303.983960948, 365.486750349
314.039911308, 361.87804878
324.46347032, 358.216133942
336.585921325, 354.414768806
348.768398268, 351.775613276
359.241180706, 349.712742981
369.797132616, 347.924014337
380.985074627, 346.480454869
390.781376518, 344.709176788
402.249171637, 344.158383035
412.642803878, 343.164802386
423.077284946, 342.833333333
435.838596491, 342.047017544
445.635814889, 341.001341382
456.305173543, 340.780615586
466.952683616, 340.967514124
477.993492408, 341.490961678
488.863284003, 341.756871036
499.004175365, 342.21085595
509.848484848, 342.869360269
521.101740295, 343.585006693
532.417849899, 344.457065585
543.318488529, 345.488529015
555.646938776, 346.631292517
566.328767123, 347.405740378
578.079497908, 348.483263598
601.854449472, 350.857466063
630.5, 352.5
624.11065852, 352.422267481
634.737507906, 352.414927261
660.5, 350.5
655.549965059, 351.767295597
654.73439575, 353.517928287
653.188034188, 355.937839938
652.929426591, 359.966603655
658.936265137, 375.066284257
661.416497634, 384.157538878
663.637878788, 395.531060606
664.852248394, 403.954318344
667.078502415, 405.884057971
669.708794102, 407.76566614
671.922535211, 408.223943662
673.0, 424.0
673.0, 424.0
676.0, 416.0
666.0, 405.0
658.190592052, 405.824817518
645.480769231, 414.894230769
638.384313725, 418.583333333
623.0, 424.0
625.523671498, 417.594202899
619.193158954, 412.995975855
611.007025761, 407.37470726
602.76652602, 401.606188467
594.632208158, 395.82278481
586.746478873, 389.699530516
578.705705706, 383.083333333
570.635787807, 375.600158353
562.184133916, 367.097525473
553.894996476, 357.326990839
545.823754789, 348.237547893
538.075087719, 338.878596491
530.256987048, 331.355828221
522.195681511, 323.779352227
514.58019802, 316.749834983
505.507392473, 308.858198925
497.557344064, 302.398390342
489.973025048, 295.789980732
481.983870968, 288.949596774
473.634408602, 281.509408602
465.127604167, 272.98046875
456.732384824, 264.072493225
449.057494867, 254.909650924
441.240358127, 245.988292011
434.033195021, 237.708160443
426.718340611, 230.125181951
418.947187929, 222.865569273
411.666666667, 216.644032922
403.291666667, 209.795698925
395.196440794, 203.563312799
387.190972222, 197.29375
379.109375, 190.964192708
370.579333333, 183.797333333
362.726807422, 176.285988484
355.475800954, 168.586230402
347.888888889, 160.051124744
340.527553763, 151.294354839
333.799621928, 141.810964083
327.032113038, 131.467565832
320.397135417, 120.981770833
314.324786325, 111.470695971
309.17087846, 101.458483755
305.440342429, 98.7394328518
301.928297756, 101.30651341
297.870093975, 100.152570481
293.157437568, 96.4831704669
290.783248444, 98.1528013582
287.25982906, 98.9817663818
282.65942029, 97.5555555556
276.609471095, 93.3677736777
271.770877944, 94.1006423983
265.21104123, 96.3151642208
255.665982204, 97.2176591376
245.430127042, 99.0241984271
234.572047001, 99.758812616
222.183908046, 101.174228675
210.687905605, 101.81120944
198.272232305, 102.8215366
185.830065359, 103.932857992
174.814940577, 105.007357102
166.529180696, 105.61952862
171.216572505, 107.043942247
174.989399293, 111.295053004
177.048184818, 115.537953795
178.028835063, 124.636101499
179.640782828, 134.113005051
181.76953125, 142.817057292
184.815738964, 152.739603327
187.750154607, 162.317872604
191.325015995, 173.104286628
194.584151932, 184.215455141
198.676511955, 196.438115331
201.604938272, 208.752314815
204.410150892, 220.690672154
206.740136054, 232.827891156
208.413816231, 244.350771294
209.964985994, 254.425770308
210.341513292, 266.48125426
210.628472222, 278.58125
210.64202601, 289.617385352
212.046092184, 300.342017368
212.457751164, 311.51829674
213.313605442, 323.048979592
213.830634278, 333.931174089
213.306918239, 345.61509434
213.563241107, 355.830039526
213.392857143, 365.867794486
213.770997375, 376.649606299
212.835849057, 389.146540881
212.563997262, 399.648186174
213.124398625, 401.160824742
211.0, 392.0
219.0, 398.0
227.081166273, 399.895981087
233.874476987, 402.386331939
250.5, 410.5
253.264919942, 408.884279476
263.626304802, 411.692414753
274.829131653, 414.469187675
286.600877193, 416.72880117
296.085565476, 417.563244048
307.133333333, 415.101754386
318.893069307, 411.97689769
328.38647343, 408.952380952
337.941820671, 405.912388775
347.830175439, 402.152280702
358.528472222, 397.548611111
369.775729647, 391.829493088
379.989154013, 386.894432393
390.521014493, 381.244202899
401.640636298, 375.385394071
412.881626725, 368.997821351
423.278404816, 363.433408578
433.836296296, 357.394074074
444.032601464, 350.071856287
452.691482227, 343.784037559
460.473507713, 337.692823608
469.045883941, 331.049932524
476.786874594, 325.214424951
486.140770252, 318.932270916
495.437908497, 313.268700073
505.211248285, 307.862139918
515.366177498, 302.389238295
525.74726776, 297.099726776
535.269258459, 292.233981281
546.068542569, 288.496392496
556.586834734, 286.06442577
566.454295533, 284.607560137
575.521106259, 283.732896652
586.792939579, 283.752206382
597.536057692, 283.867788462
609.009049774, 285.369532428
620.37, 287.35
638.5, 294.5
642.054393305, 293.273361227
660.5, 302.5
660.535105658, 300.479890934
659.728778468, 302.243616287
658.300978179, 303.855530474
656.958862674, 311.681790684
654.454054054, 319.270870871
648.65293669, 330.058733791
642.885485047, 338.781911014
636.770965469, 346.225510923
630.652592593, 353.285185185
622.421230561, 360.354293442
615.237165582, 365.718727404
605.243993994, 370.861861862
593.626549964, 377.002917578
584.812814975, 381.445644348
574.433621934, 386.836219336
565.117099135, 391.783765802
556.840755735, 396.238191633
546.481188119, 400.785478548
520.5, 411.5
512.5, 416.5
514.494490358, 414.181129477
503.853727145, 416.742616034
496.650214592, 415.652360515
487.200764818, 413.53027406
479.607565012, 410.926713948
471.820795107, 408.456880734
464.121876904, 405.982327849
455.936597615, 402.398618958
447.670627063, 398.617821782
439.194240196, 393.670343137
430.723432343, 388.579537954
421.614102564, 383.378846154
412.161533196, 376.485284052
403.131353135, 369.462706271
394.676348548, 362.708852006
386.104, 354.792666667
378.153535354, 346.501010101
371.262483131, 338.271255061
364.520912548, 328.820659062
358.890656064, 319.43008615
354.508403361, 308.717787115
351.100465735, 298.05655356
349.049382716, 287.422496571
347.543610548, 276.501014199
346.950460014, 265.489030432
347.047619048, 254.175720993
347.515536723, 242.448446328
347.740669241, 230.514800515
347.959196485, 218.504708098
348.631136951, 206.012919897
348.955006337, 194.439797212
349.119047619, 182.231379731
348.928262214, 170.403215832
347.867724868, 158.548280423
346.618395303, 147.536855838
345.18820059, 135.919764012
343.891608392, 125.064102564
342.644119439, 113.978671542
341.484375, 103.4609375
339.057704113, 101.9791283
335.81547619, 106.76521164
330.825620389, 108.351441985
324.328330206, 107.555972483
315.10311284, 105.431906615
304.332132132, 103.684084084
293.66468254, 102.356481481
283.898774984, 102.217279175
274.234661607, 103.10626186
263.663585952, 104.572396796
254.028447743, 106.469387755
243.657911194, 109.077548468
232.802064359, 111.998178506
221.694029851, 115.828358209
212.524390244, 119.040069686
203.27294686, 122.823671498
192.851335656, 126.31242741
183.064594759, 129.765386959
171.988730724, 132.741992883
163.918579235, 135.142076503
167.244121715, 136.827109267
165.731163351, 142.267631103
161.396169958, 148.640335129
156.028342575, 156.04805915
143.0, 177.0
146.726169844, 185.343154246
144.086206897, 190.844827586
154.367307692, 208.095512821
158.032015066, 218.843691149
161.282847896, 228.530744337
164.450695705, 237.435571688
167.285163776, 245.138086063
170.672903673, 253.993762994
174.191682911, 263.436647173
177.863284003, 272.894291755
181.445143256, 281.842767296
185.193732194, 290.136039886
187.971160295, 298.358819584
191.217974514, 308.168343394
193.511283043, 319.028368794
195.434500649, 328.950713359
196.779477374, 339.550669216
198.215139442, 350.901062417
198.784992785, 363.592352092
199.97938877, 374.10732054
200.36345776, 386.601833661
200.881136951, 397.833979328
201.022318215, 402.958963283
200.878721859, 397.634713145
196.320564516, 396.061155914
189.24057971, 393.379710145
181.332663989, 388.868139224
174.553256705, 383.459003831
166.810945274, 375.731343284
160.014457831, 367.877108434
153.541569542, 357.242424242
149.978873239, 350.60485133
152.448471926, 347.304904051
157.775883838, 339.796717172
161.868085106, 333.017021277
165.884748102, 324.474120083
170.25017325, 316.366597367
174.950617284, 306.441015089
179.617486339, 296.800546448
184.24015748, 288.180446194
195.504553734, 270.151183971
202.543990087, 260.950433705
210.536849222, 251.753887762
218.193017128, 242.188405797
224.560714286, 232.958928571
230.332082552, 224.176985616
236.254320988, 215.02962963
241.624472574, 206.482820976
247.869565217, 198.071256039
255.604680582, 188.292220114
262.091358025, 180.249382716
268.656790123, 171.954938272
275.371127633, 164.08488228
282.423406863, 155.384191176
290.396562308, 146.656230816
297.390199637, 138.597701149
304.747591522, 129.948619139
312.762191049, 121.072144289
321.48381295, 111.922661871
329.974080772, 102.437010247
335.996899225, 94.8878552972
337.018181818, 97.5889807163
340.05319751, 101.363893605
346.882388787, 103.967093236
354.972466315, 107.180433509
365.074656189, 110.975769483
375.368187579, 115.908111534
385.591025641, 120.828846154
396.122085048, 126.338820302
405.603663004, 132.171428571
414.754545455, 138.740151515
424.391683434, 146.672032193
432.572684246, 154.814739689
439.99591002, 163.187457396
446.967948718, 172.027564103
453.211881188, 181.028382838
459.814277072, 191.211131276
464.861111111, 201.351190476
470.607350097, 212.919406834
476.291909385, 222.534627832
481.678571429, 231.894179894
487.217421125, 241.508230453
492.988666667, 251.213333333
498.920727745, 260.393112411
503.680189317, 269.160243408
509.413415469, 278.811088296
514.114268798, 287.180580225
519.017094017, 296.457593688
523.502197112, 305.317011927
528.456400742, 313.941249227
533.353925354, 323.28957529
537.874677003, 332.052325581
542.688651218, 340.669637552
547.653775322, 349.651319828
552.647495362, 359.337043908
557.467741935, 368.226478495
561.810386473, 377.953502415
565.878156566, 387.763257576
569.88464118, 396.653923541
572.527246992, 404.402689314
573.835758836, 403.423423423
573.417146513, 400.577095329
570.075901328, 400.850727388
564.257545272, 401.423876593
556.230234029, 402.139152435
547.687664042, 401.807086614
537.65805169, 401.516235918
527.315935978, 400.407098121
515.995901639, 398.426229508
504.028724115, 395.615898464
492.908622909, 393.270913771
482.476572959, 391.072289157
471.996161228, 389.312859885
462.019410977, 387.965863454
450.919354839, 385.575268817
440.61503268, 383.553594771
431.267759563, 381.112704918
420.676870748, 377.570748299
410.827136334, 373.731245923
399.676553672, 369.080508475
389.197377502, 364.365769496
378.476012461, 359.072897196
368.05968254, 354.166349206
358.293807642, 349.355731225
348.859452736, 345.39738806
339.044660194, 341.621359223
328.731676227, 337.611217336
319.289013733, 334.107990012
309.39339934, 330.355775578
298.546315078, 325.483434753
287.29407851, 319.651363939
276.978494624, 314.17405914
256.5, 300.5
259.449626866, 303.063432836
251.141762452, 296.975734355
241.374597034, 289.259832366
233.349267049, 281.205226259
224.994197292, 272.471308833
217.675146771, 263.530332681
210.798263193, 254.606546426
202.743148502, 244.650732951
195.560367454, 236.080708661
188.569806279, 227.567802271
180.310062893, 218.508805031
173.218159659, 210.905545399
166.354740061, 203.871559633
159.741520468, 195.785380117
154.862268519, 188.458912037
153.004678363, 181.829824561
152.220289855, 173.894492754
152.306071871, 165.648079306
153.289748312, 156.352977287
154.750848608, 148.488119484
158.239713775, 140.095408468
160.716008772, 132.667214912
163.222222222, 117.529539295
165.839699074, 100.038773148
165.649691358, 97.3245884774
